userId,registerStartDate,registerFinalDate,steps,distance,runDistance,calories,deepSleepTime,shallowSleepTime,wakeTime,sleepStartDate,sleepStopDate
10060,2018/02/10 00:00:00,2018/02/11 00:00:00,839,498,78,16,175,386,65,2018/02/09 20:05:00,2018/02/10 06:31:00
10060,2018/02/11 00:00:00,2018/02/12 00:00:00,513,304,50,12,203,453,67,2018/02/10 19:49:00,2018/02/11 07:52:00
10060,2018/02/12 00:00:00,2018/02/13 00:00:00,532,316,56,10,201,470,38,2018/02/11 19:36:00,2018/02/12 07:25:00
10060,2018/02/13 00:00:00,2018/02/14 00:00:00,536,318,53,10,237,405,19,2018/02/12 20:16:00,2018/02/13 07:17:00
10060,2018/02/14 00:00:00,2018/02/15 00:00:00,756,449,98,15,299,372,25,2018/02/13 19:52:00,2018/02/14 07:28:00
10060,2018/02/15 00:00:00,2018/02/16 00:00:00,593,352,74,10,317,304,2,2018/02/14 19:40:00,2018/02/15 06:03:00
10060,2018/02/16 00:00:00,2018/02/17 00:00:00,663,393,92,14,317,369,21,2018/02/15 20:11:00,2018/02/16 07:58:00
10060,2018/02/17 00:00:00,2018/02/18 00:00:00,783,466,87,14,203,472,37,2018/02/16 19:51:00,2018/02/17 07:43:00
10060,2018/02/18 00:00:00,2018/02/19 00:00:00,706,419,95,14,180,496,44,2018/02/17 19:50:00,2018/02/18 07:50:00
10060,2018/02/19 00:00:00,2018/02/20 00:00:00,794,471,132,17,175,394,13,2018/02/18 19:45:00,2018/02/19 05:27:00
10060,2018/02/20 00:00:00,2018/02/21 00:00:00,924,555,110,19,280,339,64,2018/02/19 20:02:00,2018/02/20 07:25:00
10060,2018/02/21 00:00:00,2018/02/22 00:00:00,1519,924,262,27,189,435,8,2018/02/20 20:02:00,2018/02/21 06:34:00
10060,2018/02/22 00:00:00,2018/02/23 00:00:00,928,551,73,18,262,379,0,2018/02/21 20:00:00,2018/02/22 06:41:00
10060,2018/02/23 00:00:00,2018/02/24 00:00:00,902,535,69,19,165,349,72,2018/02/22 22:10:00,2018/02/23 07:56:00
10060,2018/02/24 00:00:00,2018/02/25 00:00:00,681,404,57,13,176,512,62,2018/02/23 19:44:00,2018/02/24 08:14:00
10060,2018/02/25 00:00:00,2018/02/26 00:00:00,650,386,81,13,265,329,2,2018/02/24 19:57:00,2018/02/25 05:53:00
10060,2018/02/26 00:00:00,2018/02/27 00:00:00,833,494,102,18,215,467,34,2018/02/25 19:49:00,2018/02/26 07:45:00
10060,2018/02/27 00:00:00,2018/02/28 00:00:00,640,380,97,13,251,389,23,2018/02/26 19:53:00,2018/02/27 06:56:00
10060,2018/02/28 00:00:00,2018/03/01 00:00:00,1023,607,62,20,263,385,18,2018/02/27 19:55:00,2018/02/28 07:01:00
10060,2018/03/01 00:00:00,2018/03/02 00:00:00,1029,611,137,20,190,420,80,2018/02/28 20:05:00,2018/03/01 07:35:00
10060,2018/03/02 00:00:00,2018/03/03 00:00:00,906,538,70,19,237,334,44,2018/03/01 21:58:00,2018/03/02 08:13:00
10060,2018/03/03 00:00:00,2018/03/04 00:00:00,631,374,66,12,155,360,19,2018/03/02 21:45:00,2018/03/03 06:39:00
10060,2018/03/04 00:00:00,2018/03/05 00:00:00,843,500,115,19,153,505,15,2018/03/03 19:49:00,2018/03/04 07:02:00
10060,2018/03/05 00:00:00,2018/03/06 00:00:00,766,455,96,16,256,333,2,2018/03/04 20:05:00,2018/03/05 05:56:00
10060,2018/03/06 00:00:00,2018/03/07 00:00:00,1402,832,120,28,272,279,0,2018/03/05 19:59:00,2018/03/06 05:10:00
10060,2018/03/07 00:00:00,2018/03/08 00:00:00,618,367,90,13,257,385,25,2018/03/06 20:17:00,2018/03/07 07:24:00
10060,2018/03/08 00:00:00,2018/03/09 00:00:00,1195,709,106,23,159,398,12,2018/03/07 20:49:00,2018/03/08 06:18:00
10060,2018/03/09 00:00:00,2018/03/10 00:00:00,1428,847,89,26,182,403,23,2018/03/08 21:01:00,2018/03/09 07:09:00
10060,2018/03/10 00:00:00,2018/03/11 00:00:00,584,347,73,12,209,375,65,2018/03/09 20:07:00,2018/03/10 06:56:00
10060,2018/03/11 00:00:00,2018/03/12 00:00:00,913,542,84,19,221,424,51,2018/03/10 20:05:00,2018/03/11 07:41:00
10060,2018/03/12 00:00:00,2018/03/13 00:00:00,1096,650,107,21,213,300,22,2018/03/11 20:10:00,2018/03/12 05:05:00
10060,2018/03/13 00:00:00,2018/03/14 00:00:00,1247,740,124,22,253,349,26,2018/03/12 20:05:00,2018/03/13 06:33:00
10060,2018/03/14 00:00:00,2018/03/15 00:00:00,992,589,110,21,230,427,30,2018/03/13 19:47:00,2018/03/14 07:14:00
10060,2018/03/15 00:00:00,2018/03/16 00:00:00,767,455,117,19,145,449,33,2018/03/14 20:09:00,2018/03/15 06:36:00
10060,2018/03/16 00:00:00,2018/03/17 00:00:00,859,510,112,16,254,291,31,2018/03/15 22:10:00,2018/03/16 07:46:00
10060,2018/03/17 00:00:00,2018/03/18 00:00:00,1043,620,136,23,164,419,18,2018/03/16 20:18:00,2018/03/17 06:19:00
10060,2018/03/18 00:00:00,2018/03/19 00:00:00,721,428,78,15,186,293,14,2018/03/17 20:17:00,2018/03/18 04:30:00
10060,2018/03/19 00:00:00,2018/03/20 00:00:00,668,396,75,15,136,497,35,2018/03/18 20:14:00,2018/03/19 07:22:00
10060,2018/03/20 00:00:00,2018/03/21 00:00:00,1030,611,136,21,235,340,71,2018/03/19 20:11:00,2018/03/20 06:57:00
10060,2018/03/21 00:00:00,2018/03/22 00:00:00,1473,874,174,28,199,409,37,2018/03/20 19:59:00,2018/03/21 06:44:00
10060,2018/03/22 00:00:00,2018/03/23 00:00:00,1153,684,168,25,155,418,117,2018/03/21 19:53:00,2018/03/22 07:23:00
10060,2018/03/23 00:00:00,2018/03/24 00:00:00,1069,634,122,23,226,446,21,2018/03/22 19:59:00,2018/03/23 07:32:00
10060,2018/03/24 00:00:00,2018/03/25 00:00:00,826,491,63,15,162,456,34,2018/03/23 20:13:00,2018/03/24 07:05:00
10060,2018/03/25 00:00:00,2018/03/26 00:00:00,1101,653,97,21,200,474,2,2018/03/24 20:10:00,2018/03/25 07:26:00
10060,2018/03/26 00:00:00,2018/03/27 00:00:00,1129,679,143,23,76,602,19,2018/03/25 19:20:00,2018/03/26 06:57:00
10060,2018/03/27 00:00:00,2018/03/28 00:00:00,1036,615,139,19,215,415,32,2018/03/26 19:01:00,2018/03/27 06:03:00
10060,2018/03/28 00:00:00,2018/03/29 00:00:00,1065,632,72,18,219,432,40,2018/03/27 18:54:00,2018/03/28 06:25:00
10060,2018/03/29 00:00:00,2018/03/30 00:00:00,816,484,77,16,150,426,25,2018/03/28 19:40:00,2018/03/29 05:41:00
10060,2018/03/30 00:00:00,2018/03/31 00:00:00,589,350,48,12,234,403,58,2018/03/29 18:54:00,2018/03/30 06:29:00
10060,2018/03/31 00:00:00,2018/04/01 00:00:00,1015,602,125,18,161,438,67,2018/03/30 18:42:00,2018/03/31 05:48:00
10060,2018/04/01 00:00:00,2018/04/02 00:00:00,667,396,76,12,133,509,46,2018/03/31 19:12:00,2018/04/01 06:40:00
10060,2018/04/02 00:00:00,2018/04/03 00:00:00,720,427,74,13,164,489,37,2018/04/01 19:16:00,2018/04/02 06:46:00
10060,2018/04/03 00:00:00,2018/04/04 00:00:00,1194,709,105,23,168,404,22,2018/04/02 19:17:00,2018/04/03 05:11:00
10060,2018/04/04 00:00:00,2018/04/05 00:00:00,1071,636,110,19,240,450,13,2018/04/03 18:56:00,2018/04/04 06:39:00
10060,2018/04/05 00:00:00,2018/04/06 00:00:00,1325,786,176,27,207,436,28,2018/04/04 19:02:00,2018/04/05 06:13:00
10060,2018/04/06 00:00:00,2018/04/07 00:00:00,1230,730,145,23,215,416,28,2018/04/05 19:04:00,2018/04/06 06:03:00
10060,2018/04/07 00:00:00,2018/04/08 00:00:00,972,577,108,17,225,424,28,2018/04/06 19:13:00,2018/04/07 06:30:00
10060,2018/04/08 00:00:00,2018/04/09 00:00:00,720,427,82,14,229,436,32,2018/04/07 19:02:00,2018/04/08 06:39:00
10060,2018/04/09 00:00:00,2018/04/10 00:00:00,1141,677,122,23,222,419,16,2018/04/08 18:58:00,2018/04/09 05:55:00
10060,2018/04/10 00:00:00,2018/04/11 00:00:00,866,514,77,15,222,414,33,2018/04/09 19:20:00,2018/04/10 06:29:00
10060,2018/04/11 00:00:00,2018/04/12 00:00:00,1266,751,109,23,228,410,29,2018/04/10 18:59:00,2018/04/11 06:06:00
10060,2018/04/12 00:00:00,2018/04/13 00:00:00,743,441,78,14,243,430,33,2018/04/11 19:02:00,2018/04/12 06:48:00
10060,2018/04/13 00:00:00,2018/04/14 00:00:00,1272,755,106,23,194,484,43,2018/04/12 19:09:00,2018/04/13 07:10:00
10060,2018/04/14 00:00:00,2018/04/15 00:00:00,812,482,89,16,179,464,73,2018/04/13 19:03:00,2018/04/14 06:59:00
10060,2018/04/15 00:00:00,2018/04/16 00:00:00,628,373,73,13,190,339,66,2018/04/14 20:17:00,2018/04/15 06:12:00
10060,2018/04/16 00:00:00,2018/04/17 00:00:00,686,407,64,13,230,439,21,2018/04/15 18:59:00,2018/04/16 06:29:00
10060,2018/04/17 00:00:00,2018/04/18 00:00:00,1010,599,129,22,175,399,56,2018/04/16 19:10:00,2018/04/17 05:40:00
10060,2018/04/18 00:00:00,2018/04/19 00:00:00,1352,802,53,21,217,446,8,2018/04/17 19:15:00,2018/04/18 06:26:00
10060,2018/04/19 00:00:00,2018/04/20 00:00:00,1266,751,130,27,179,426,14,2018/04/18 19:12:00,2018/04/19 05:31:00
10060,2018/04/20 00:00:00,2018/04/21 00:00:00,839,498,96,17,179,342,13,2018/04/19 21:06:00,2018/04/20 06:00:00
10060,2018/04/21 00:00:00,2018/04/22 00:00:00,815,484,106,15,157,537,0,2018/04/20 19:12:00,2018/04/21 06:46:00
10060,2018/04/22 00:00:00,2018/04/23 00:00:00,883,524,127,18,99,511,14,2018/04/21 19:05:00,2018/04/22 05:29:00
10060,2018/04/23 00:00:00,2018/04/24 00:00:00,1034,614,105,18,98,522,25,2018/04/22 20:37:00,2018/04/23 07:22:00
10060,2018/04/24 00:00:00,2018/04/25 00:00:00,1105,656,80,19,132,393,21,2018/04/23 19:10:00,2018/04/24 04:16:00
10060,2018/04/25 00:00:00,2018/04/26 00:00:00,2123,1260,136,35,160,499,37,2018/04/24 19:20:00,2018/04/25 06:56:00
10060,2018/04/26 00:00:00,2018/04/27 00:00:00,1414,839,123,24,212,383,9,2018/04/25 19:18:00,2018/04/26 05:22:00
10060,2018/04/27 00:00:00,2018/04/28 00:00:00,1124,667,84,20,201,412,86,2018/04/26 19:17:00,2018/04/27 06:56:00
10060,2018/04/28 00:00:00,2018/04/29 00:00:00,1601,950,114,26,125,425,83,2018/04/27 19:05:00,2018/04/28 05:38:00
10060,2018/04/29 00:00:00,2018/04/30 00:00:00,908,539,74,17,188,341,14,2018/04/28 21:07:00,2018/04/29 06:10:00
10060,2018/04/30 00:00:00,2018/05/01 00:00:00,983,583,75,17,171,438,67,2018/04/29 19:04:00,2018/04/30 06:20:00
10060,2018/05/01 00:00:00,2018/05/02 00:00:00,1085,644,90,21,246,424,24,2018/04/30 19:12:00,2018/05/01 06:46:00
10060,2018/05/02 00:00:00,2018/05/03 00:00:00,1125,668,112,20,261,374,15,2018/05/01 18:58:00,2018/05/02 05:48:00
10060,2018/05/03 00:00:00,2018/05/04 00:00:00,524,311,49,10,0,0,0,2018/05/01 22:00:00,2018/05/01 22:00:00
10060,2018/05/04 00:00:00,2018/05/05 00:00:00,811,481,82,17,216,380,30,2018/05/03 19:46:00,2018/05/04 06:12:00
10060,2018/05/05 00:00:00,2018/05/06 00:00:00,823,488,106,17,214,402,43,2018/05/04 19:16:00,2018/05/05 06:15:00
10060,2018/05/06 00:00:00,2018/05/07 00:00:00,777,461,121,17,150,446,86,2018/05/05 19:38:00,2018/05/06 07:00:00
10060,2018/05/07 00:00:00,2018/05/08 00:00:00,857,509,97,16,146,497,15,2018/05/06 19:13:00,2018/05/07 06:11:00
10060,2018/05/08 00:00:00,2018/05/09 00:00:00,1570,932,119,30,99,467,70,2018/05/07 18:49:00,2018/05/08 05:25:00
10060,2018/05/09 00:00:00,2018/05/10 00:00:00,1409,836,101,23,260,368,62,2018/05/08 18:53:00,2018/05/09 06:23:00
10060,2018/05/10 00:00:00,2018/05/11 00:00:00,1113,661,153,22,140,509,36,2018/05/09 19:12:00,2018/05/10 06:37:00
10060,2018/05/11 00:00:00,2018/05/12 00:00:00,332,197,28,7,165,451,41,2018/05/10 19:10:00,2018/05/11 06:07:00
10060,2018/05/21 00:00:00,2018/05/22 00:00:00,558,331,60,12,0,0,0,2018/05/19 22:00:00,2018/05/19 22:00:00
10060,2018/05/22 00:00:00,2018/05/23 00:00:00,1311,779,118,26,200,349,14,2018/05/21 20:52:00,2018/05/22 06:15:00
10060,2018/05/23 00:00:00,2018/05/24 00:00:00,883,524,115,21,240,396,28,2018/05/22 19:17:00,2018/05/23 06:21:00
10060,2018/05/24 00:00:00,2018/05/25 00:00:00,853,506,123,18,169,433,86,2018/05/23 18:59:00,2018/05/24 06:27:00
10060,2018/05/25 00:00:00,2018/05/26 00:00:00,557,331,103,12,281,329,29,2018/05/24 19:04:00,2018/05/25 05:43:00
10060,2018/05/26 00:00:00,2018/05/27 00:00:00,938,557,136,21,255,402,44,2018/05/25 19:11:00,2018/05/26 06:52:00
10060,2018/05/27 00:00:00,2018/05/28 00:00:00,721,428,111,16,209,450,30,2018/05/26 19:11:00,2018/05/27 06:40:00
10060,2018/05/28 00:00:00,2018/05/29 00:00:00,797,473,124,19,188,466,46,2018/05/27 18:48:00,2018/05/28 06:28:00
10060,2018/05/29 00:00:00,2018/05/30 00:00:00,5592,3541,894,94,249,353,18,2018/05/28 18:48:00,2018/05/29 05:08:00
10060,2018/05/30 00:00:00,2018/05/31 00:00:00,550,326,58,12,260,393,17,2018/05/29 18:20:00,2018/05/30 05:30:00
10060,2018/05/31 00:00:00,2018/06/01 00:00:00,1354,804,148,25,225,506,0,2018/05/30 18:40:00,2018/05/31 06:51:00
10060,2018/06/01 00:00:00,2018/06/02 00:00:00,846,502,86,16,196,487,13,2018/05/31 19:18:00,2018/06/01 06:54:00
10060,2018/06/02 00:00:00,2018/06/03 00:00:00,800,475,81,17,225,412,47,2018/06/01 19:28:00,2018/06/02 06:52:00
10060,2018/06/03 00:00:00,2018/06/04 00:00:00,654,388,95,13,257,412,12,2018/06/02 18:51:00,2018/06/03 06:12:00
10060,2018/06/04 00:00:00,2018/06/05 00:00:00,962,571,100,17,221,427,12,2018/06/03 18:57:00,2018/06/04 05:57:00
10060,2018/06/05 00:00:00,2018/06/06 00:00:00,1158,687,88,20,164,497,30,2018/06/04 19:25:00,2018/06/05 06:56:00
10060,2018/06/06 00:00:00,2018/06/07 00:00:00,1202,713,75,21,200,507,31,2018/06/05 18:43:00,2018/06/06 07:01:00
10060,2018/06/07 00:00:00,2018/06/08 00:00:00,1051,624,148,22,143,360,20,2018/06/06 19:18:00,2018/06/07 04:01:00
10060,2018/06/08 00:00:00,2018/06/09 00:00:00,945,561,157,20,133,335,61,2018/06/07 21:24:00,2018/06/08 06:13:00
10060,2018/06/09 00:00:00,2018/06/10 00:00:00,1083,643,93,20,188,473,36,2018/06/08 18:55:00,2018/06/09 06:32:00
10060,2018/06/10 00:00:00,2018/06/11 00:00:00,910,540,139,18,221,418,33,2018/06/09 19:01:00,2018/06/10 06:13:00
10060,2018/06/11 00:00:00,2018/06/12 00:00:00,921,547,93,18,166,511,24,2018/06/10 19:04:00,2018/06/11 06:45:00
10060,2018/06/12 00:00:00,2018/06/13 00:00:00,1128,669,86,21,268,364,42,2018/06/11 19:01:00,2018/06/12 06:15:00
10060,2018/06/13 00:00:00,2018/06/14 00:00:00,1175,701,136,23,239,447,33,2018/06/12 19:08:00,2018/06/13 07:07:00
10060,2018/06/14 00:00:00,2018/06/15 00:00:00,857,509,65,19,215,432,20,2018/06/13 19:24:00,2018/06/14 06:31:00
10060,2018/06/15 00:00:00,2018/06/16 00:00:00,1077,639,129,24,105,557,18,2018/06/14 19:18:00,2018/06/15 06:38:00
10060,2018/06/16 00:00:00,2018/06/17 00:00:00,1000,593,129,20,300,399,34,2018/06/15 18:47:00,2018/06/16 07:00:00
10060,2018/06/17 00:00:00,2018/06/18 00:00:00,870,516,150,18,246,419,40,2018/06/16 18:35:00,2018/06/17 06:20:00
10060,2018/06/18 00:00:00,2018/06/19 00:00:00,940,558,92,17,132,535,37,2018/06/17 18:44:00,2018/06/18 06:28:00
10060,2018/06/19 00:00:00,2018/06/20 00:00:00,1631,968,143,29,221,292,30,2018/06/18 18:55:00,2018/06/19 03:58:00
10060,2018/06/20 00:00:00,2018/06/21 00:00:00,787,467,102,16,138,491,47,2018/06/19 18:55:00,2018/06/20 06:11:00
10060,2018/06/21 00:00:00,2018/06/22 00:00:00,1903,1134,220,34,272,319,31,2018/06/20 18:38:00,2018/06/21 05:00:00
10060,2018/06/22 00:00:00,2018/06/23 00:00:00,640,380,82,14,150,363,16,2018/06/21 19:17:00,2018/06/22 04:06:00
10060,2018/06/23 00:00:00,2018/06/24 00:00:00,1490,884,77,22,209,418,3,2018/06/22 18:39:00,2018/06/23 05:09:00
10060,2018/06/24 00:00:00,2018/06/25 00:00:00,541,321,69,12,211,400,17,2018/06/23 19:26:00,2018/06/24 05:54:00
10060,2018/06/25 00:00:00,2018/06/26 00:00:00,629,373,66,14,234,411,15,2018/06/24 18:55:00,2018/06/25 05:55:00
10060,2018/06/26 00:00:00,2018/06/27 00:00:00,914,542,84,19,100,432,18,2018/06/25 19:26:00,2018/06/26 04:36:00
10060,2018/06/27 00:00:00,2018/06/28 00:00:00,1368,812,104,23,156,352,25,2018/06/26 20:15:00,2018/06/27 05:08:00
10060,2018/06/28 00:00:00,2018/06/29 00:00:00,876,520,75,17,263,360,44,2018/06/27 19:05:00,2018/06/28 06:12:00
10060,2018/06/29 00:00:00,2018/06/30 00:00:00,860,517,91,18,91,448,42,2018/06/28 19:54:00,2018/06/29 05:35:00
10060,2018/06/30 00:00:00,2018/07/01 00:00:00,475,282,81,10,248,446,22,2018/06/29 19:26:00,2018/06/30 07:22:00
10060,2018/07/01 00:00:00,2018/07/02 00:00:00,667,396,69,13,83,478,93,2018/06/30 19:09:00,2018/07/01 06:03:00
10060,2018/07/02 00:00:00,2018/07/03 00:00:00,779,462,70,13,203,381,53,2018/07/01 19:41:00,2018/07/02 06:18:00
10060,2018/07/03 00:00:00,2018/07/04 00:00:00,715,424,88,16,178,472,2,2018/07/02 19:10:00,2018/07/03 06:02:00
10060,2018/07/04 00:00:00,2018/07/05 00:00:00,761,452,89,16,246,427,2,2018/07/03 18:54:00,2018/07/04 06:09:00
10060,2018/07/05 00:00:00,2018/07/06 00:00:00,920,546,83,20,231,362,17,2018/07/04 18:59:00,2018/07/05 05:09:00
10060,2018/07/06 00:00:00,2018/07/07 00:00:00,604,358,44,13,251,359,82,2018/07/05 19:06:00,2018/07/06 06:38:00
10060,2018/07/07 00:00:00,2018/07/08 00:00:00,765,454,125,17,246,320,17,2018/07/06 19:28:00,2018/07/07 05:11:00
10060,2018/07/08 00:00:00,2018/07/09 00:00:00,577,342,86,12,195,290,10,2018/07/07 19:54:00,2018/07/08 04:09:00
10060,2018/07/09 00:00:00,2018/07/10 00:00:00,1578,936,73,25,131,515,39,2018/07/08 19:09:00,2018/07/09 06:34:00
10060,2018/07/10 00:00:00,2018/07/11 00:00:00,965,573,99,18,234,349,28,2018/07/09 19:01:00,2018/07/10 05:12:00
10060,2018/07/11 00:00:00,2018/07/12 00:00:00,360,214,58,8,147,426,46,2018/07/10 19:26:00,2018/07/11 05:45:00
10060,2018/07/12 00:00:00,2018/07/13 00:00:00,690,409,96,15,187,355,9,2018/07/11 18:48:00,2018/07/12 03:59:00
10060,2018/07/13 00:00:00,2018/07/14 00:00:00,397,236,46,9,115,266,16,2018/07/12 20:58:00,2018/07/13 03:35:00
10060,2018/07/14 00:00:00,2018/07/15 00:00:00,509,302,69,9,153,432,39,2018/07/13 19:05:00,2018/07/14 05:29:00
10060,2018/07/15 00:00:00,2018/07/16 00:00:00,585,352,80,11,311,335,30,2018/07/14 18:51:00,2018/07/15 06:07:00
10060,2018/07/16 00:00:00,2018/07/17 00:00:00,813,482,64,14,146,460,82,2018/07/15 19:05:00,2018/07/16 06:33:00
10060,2018/07/17 00:00:00,2018/07/18 00:00:00,681,404,79,15,141,460,63,2018/07/16 18:56:00,2018/07/17 06:00:00
10060,2018/07/18 00:00:00,2018/07/19 00:00:00,1428,847,148,29,232,392,23,2018/07/17 19:17:00,2018/07/18 06:04:00
10060,2018/07/19 00:00:00,2018/07/20 00:00:00,710,421,67,14,238,364,58,2018/07/18 19:02:00,2018/07/19 06:02:00
10060,2018/07/20 00:00:00,2018/07/21 00:00:00,650,386,104,13,201,434,45,2018/07/19 18:55:00,2018/07/20 06:15:00
10060,2018/07/21 00:00:00,2018/07/22 00:00:00,1432,850,76,23,205,390,22,2018/07/20 20:12:00,2018/07/21 06:29:00
10060,2018/07/22 00:00:00,2018/07/23 00:00:00,746,443,75,15,147,456,58,2018/07/21 18:54:00,2018/07/22 05:55:00
10060,2018/07/23 00:00:00,2018/07/24 00:00:00,809,480,102,16,244,355,62,2018/07/22 19:04:00,2018/07/23 06:05:00
10060,2018/07/24 00:00:00,2018/07/25 00:00:00,683,405,79,14,227,409,2,2018/07/23 19:19:00,2018/07/24 05:57:00
10060,2018/07/25 00:00:00,2018/07/26 00:00:00,876,520,105,18,227,438,14,2018/07/24 18:57:00,2018/07/25 06:16:00
10060,2018/07/26 00:00:00,2018/07/27 00:00:00,1478,877,147,29,169,466,22,2018/07/25 19:08:00,2018/07/26 06:05:00
10060,2018/07/27 00:00:00,2018/07/28 00:00:00,897,532,91,17,121,354,77,2018/07/26 19:20:00,2018/07/27 04:32:00
10060,2018/07/28 00:00:00,2018/07/29 00:00:00,550,326,50,11,215,457,17,2018/07/27 19:08:00,2018/07/28 06:37:00
10060,2018/07/29 00:00:00,2018/07/30 00:00:00,708,420,76,14,142,362,7,2018/07/28 21:14:00,2018/07/29 05:45:00
10060,2018/07/30 00:00:00,2018/07/31 00:00:00,854,507,61,14,168,401,25,2018/07/29 19:01:00,2018/07/30 04:55:00
10060,2018/07/31 00:00:00,2018/08/01 00:00:00,1087,651,143,22,100,368,95,2018/07/30 20:44:00,2018/07/31 06:07:00
10060,2018/08/01 00:00:00,2018/08/02 00:00:00,921,547,104,17,241,320,16,2018/07/31 19:17:00,2018/08/01 04:54:00
10060,2018/08/02 00:00:00,2018/08/03 00:00:00,1020,605,154,21,235,340,24,2018/08/01 19:05:00,2018/08/02 05:04:00
10060,2018/08/03 00:00:00,2018/08/04 00:00:00,1449,860,92,25,140,366,42,2018/08/02 19:14:00,2018/08/03 04:22:00
10060,2018/08/04 00:00:00,2018/08/05 00:00:00,672,399,78,15,223,391,19,2018/08/03 18:38:00,2018/08/04 05:11:00
10060,2018/08/05 00:00:00,2018/08/06 00:00:00,891,529,114,18,156,352,43,2018/08/04 20:05:00,2018/08/05 05:16:00
10060,2018/08/06 00:00:00,2018/08/07 00:00:00,1234,732,104,24,96,401,77,2018/08/05 19:14:00,2018/08/06 04:48:00
10060,2018/08/07 00:00:00,2018/08/08 00:00:00,950,564,85,17,109,220,0,2018/08/07 00:28:00,2018/08/07 05:57:00
10060,2018/08/08 00:00:00,2018/08/09 00:00:00,539,320,106,13,179,417,11,2018/08/07 19:17:00,2018/08/08 05:24:00
10060,2018/08/09 00:00:00,2018/08/10 00:00:00,905,537,100,19,118,483,14,2018/08/08 19:16:00,2018/08/09 05:31:00
10060,2018/08/10 00:00:00,2018/08/11 00:00:00,1012,601,112,18,233,440,41,2018/08/09 18:40:00,2018/08/10 06:34:00
10060,2018/08/11 00:00:00,2018/08/12 00:00:00,1181,701,89,22,209,348,52,2018/08/10 19:21:00,2018/08/11 05:30:00
10060,2018/08/12 00:00:00,2018/08/13 00:00:00,708,420,133,16,190,445,29,2018/08/11 19:01:00,2018/08/12 06:05:00
10060,2018/08/13 00:00:00,2018/08/14 00:00:00,626,372,56,14,156,385,21,2018/08/12 19:24:00,2018/08/13 04:46:00
10060,2018/08/14 00:00:00,2018/08/15 00:00:00,1389,824,160,25,172,425,59,2018/08/13 19:23:00,2018/08/14 06:19:00
10060,2018/08/15 00:00:00,2018/08/16 00:00:00,997,592,137,22,126,175,55,2018/08/14 20:52:00,2018/08/15 02:48:00
10060,2018/08/16 00:00:00,2018/08/17 00:00:00,751,446,153,15,233,409,11,2018/08/15 19:14:00,2018/08/16 06:07:00
10060,2018/08/17 00:00:00,2018/08/18 00:00:00,801,477,120,13,157,247,20,2018/08/16 22:14:00,2018/08/17 05:18:00
10060,2018/08/18 00:00:00,2018/08/19 00:00:00,915,543,116,19,186,291,105,2018/08/17 19:20:00,2018/08/18 05:02:00
10060,2018/08/19 00:00:00,2018/08/20 00:00:00,507,301,41,11,194,438,35,2018/08/18 18:44:00,2018/08/19 05:51:00
10060,2018/08/20 00:00:00,2018/08/21 00:00:00,936,555,112,18,151,389,46,2018/08/19 20:44:00,2018/08/20 06:30:00
10060,2018/08/21 00:00:00,2018/08/22 00:00:00,895,531,120,18,169,411,42,2018/08/20 19:12:00,2018/08/21 05:34:00
10060,2018/08/22 00:00:00,2018/08/23 00:00:00,1287,766,85,23,232,390,82,2018/08/21 19:17:00,2018/08/22 07:01:00
10060,2018/08/23 00:00:00,2018/08/24 00:00:00,1242,741,87,21,198,463,25,2018/08/22 18:57:00,2018/08/23 06:23:00
10060,2018/08/24 00:00:00,2018/08/25 00:00:00,656,389,103,14,95,444,28,2018/08/23 19:54:00,2018/08/24 05:21:00
10060,2018/08/25 00:00:00,2018/08/26 00:00:00,600,356,106,14,170,442,43,2018/08/24 19:08:00,2018/08/25 06:03:00
10060,2018/08/26 00:00:00,2018/08/27 00:00:00,627,372,98,15,115,518,35,2018/08/25 19:04:00,2018/08/26 06:12:00
10060,2018/08/27 00:00:00,2018/08/28 00:00:00,1065,632,69,20,168,480,77,2018/08/26 18:52:00,2018/08/27 06:57:00
10060,2018/08/28 00:00:00,2018/08/29 00:00:00,1638,972,103,27,119,457,107,2018/08/27 19:11:00,2018/08/28 06:34:00
10060,2018/08/29 00:00:00,2018/08/30 00:00:00,651,386,91,12,165,415,118,2018/08/28 19:14:00,2018/08/29 06:52:00
10060,2018/08/30 00:00:00,2018/08/31 00:00:00,781,463,58,17,216,442,76,2018/08/29 19:09:00,2018/08/30 07:23:00
10060,2018/08/31 00:00:00,2018/09/01 00:00:00,924,548,155,19,230,352,28,2018/08/30 19:12:00,2018/08/31 05:22:00
10060,2018/09/01 00:00:00,2018/09/02 00:00:00,1093,649,92,21,186,361,95,2018/08/31 19:29:00,2018/09/01 06:11:00
10060,2018/09/02 00:00:00,2018/09/03 00:00:00,590,350,68,13,151,413,49,2018/09/01 18:47:00,2018/09/02 05:00:00
10060,2018/09/03 00:00:00,2018/09/04 00:00:00,1065,632,116,21,260,409,36,2018/09/02 18:40:00,2018/09/03 06:25:00
10060,2018/09/04 00:00:00,2018/09/05 00:00:00,745,442,124,18,149,452,41,2018/09/03 18:48:00,2018/09/04 05:30:00
10060,2018/09/05 00:00:00,2018/09/06 00:00:00,724,430,45,14,186,419,16,2018/09/04 19:41:00,2018/09/05 06:02:00
10060,2018/09/06 00:00:00,2018/09/07 00:00:00,368,218,31,7,107,451,78,2018/09/05 19:27:00,2018/09/06 06:03:00
